,subject,classname,img,imgpath,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
1923,p056,c5,img_25777.jpg,imgs/train/c5/img_25777.jpg,0.014469638,0.00684249,0.020430522,0.020225903,0.0039597424,0.88902473,0.001001981,0.00650679,0.0053089806,0.032229215
1924,p016,c2,img_48125.jpg,imgs/train/c2/img_48125.jpg,0.0028131583,0.033732954,0.48105675,0.0006590181,0.031038113,0.0014106657,0.122530445,0.27988803,0.040628966,0.0062418478
1925,p016,c1,img_64207.jpg,imgs/train/c1/img_64207.jpg,0.0012036867,0.87736344,0.004960915,0.0022394282,0.007850727,0.0001251111,0.08404258,0.013660686,0.0063285455,0.0022248623
1926,p050,c8,img_17480.jpg,imgs/train/c8/img_17480.jpg,0.15494418,0.09102301,0.030129474,0.11598699,0.05835197,0.10592798,0.18383963,0.0011985532,0.23063383,0.027964385
1927,p041,c9,img_85020.jpg,imgs/train/c9/img_85020.jpg,0.042642802,4.9125674e-06,2.2153416e-05,0.026220609,0.01779106,0.8170578,2.2234533e-06,7.381933e-06,1.6614451e-05,0.09623446
1928,p056,c9,img_76406.jpg,imgs/train/c9/img_76406.jpg,0.32465312,0.046569582,0.068252526,0.19944526,0.0632829,0.06791602,0.0027365477,0.041475166,0.019800682,0.16586824
1929,p050,c2,img_47023.jpg,imgs/train/c2/img_47023.jpg,0.030658366,0.031619858,0.49608225,0.00407558,0.036636136,0.010236611,0.21398063,0.026797587,0.13472772,0.015185248
1930,p050,c9,img_29906.jpg,imgs/train/c9/img_29906.jpg,0.048768874,0.10321075,0.017706938,0.026168816,0.03158284,0.011998142,0.5994179,0.00043147424,0.15656433,0.004149952
1931,p056,c0,img_5785.jpg,imgs/train/c0/img_5785.jpg,0.29445657,0.06294331,0.027892696,0.25007877,0.15789495,0.039973095,0.004764834,0.024476653,0.02299818,0.11452096
1932,p056,c9,img_17355.jpg,imgs/train/c9/img_17355.jpg,0.29198787,0.034916233,0.045129795,0.28796667,0.110208705,0.06169053,0.0032385334,0.02794856,0.02123225,0.11568085
1933,p056,c8,img_97733.jpg,imgs/train/c8/img_97733.jpg,0.013539237,0.025023082,0.43435916,0.005675677,0.0034500312,0.013047828,0.032861944,0.3705386,0.08086627,0.020638231
1934,p056,c1,img_71200.jpg,imgs/train/c1/img_71200.jpg,0.0015953308,0.9709708,0.0018554678,0.0025668438,0.00017327112,0.0008602603,0.005451303,0.008803904,0.005123197,0.0025995588
1935,p056,c0,img_3902.jpg,imgs/train/c0/img_3902.jpg,0.18190688,0.08427917,0.08021767,0.23824911,0.07324386,0.09043007,0.010413182,0.10477266,0.043677323,0.09281009
1936,p056,c1,img_30452.jpg,imgs/train/c1/img_30452.jpg,0.0021342735,0.9580119,0.005575136,0.003790929,0.00020751392,0.001907503,0.0044698385,0.011323768,0.0073524346,0.00522666
1937,p056,c9,img_8197.jpg,imgs/train/c9/img_8197.jpg,0.3362804,0.03134764,0.04787587,0.16641015,0.11513636,0.07648043,0.003041101,0.048439816,0.02451395,0.15047427
1938,p050,c5,img_33419.jpg,imgs/train/c5/img_33419.jpg,0.04766768,0.02402223,0.5952136,0.0037452145,0.015159099,0.013916872,0.21763924,0.00814642,0.061212815,0.01327685
1939,p016,c3,img_54444.jpg,imgs/train/c3/img_54444.jpg,0.19620557,0.0020984048,0.0012909756,0.42505205,0.31134662,0.002453203,0.0016064849,0.0005642923,0.007808997,0.05157337
1940,p016,c8,img_4521.jpg,imgs/train/c8/img_4521.jpg,0.0014466702,0.10898151,0.032102503,0.0006308237,0.028260784,0.001504334,0.75742364,0.027156807,0.036557507,0.0059354217
1941,p016,c0,img_14680.jpg,imgs/train/c0/img_14680.jpg,0.26982152,0.00050697353,0.0009691797,0.025165392,0.58901376,0.0019376489,0.0005303095,0.0011706856,0.012265153,0.09861939
1942,p041,c9,img_82581.jpg,imgs/train/c9/img_82581.jpg,0.00955998,0.062420666,0.18019865,0.0020358835,0.008246571,0.018883107,0.56877613,0.027349025,0.11220609,0.010323853
1943,p056,c8,img_71055.jpg,imgs/train/c8/img_71055.jpg,0.0007703455,0.008048494,0.075338125,0.00022458659,0.0016525277,0.0030168116,0.018528432,0.8261316,0.059791453,0.0064976932
1944,p056,c9,img_9098.jpg,imgs/train/c9/img_9098.jpg,0.3052084,0.05068292,0.080302134,0.20025429,0.060157124,0.06853267,0.0028598392,0.052328974,0.01869978,0.16097385
1945,p056,c8,img_1973.jpg,imgs/train/c8/img_1973.jpg,0.007901675,0.17020778,0.2937736,0.0027823008,0.007979564,0.003728826,0.16939877,0.22992215,0.08661717,0.027688175
1946,p016,c6,img_83514.jpg,imgs/train/c6/img_83514.jpg,4.749532e-05,0.0025295266,0.0027655363,1.1406771e-05,0.004747073,2.001191e-05,0.97894865,0.0004457836,0.010412653,7.1866074e-05
1947,p050,c9,img_42385.jpg,imgs/train/c9/img_42385.jpg,0.09986513,0.10229189,0.036771834,0.07535682,0.05723102,0.044099722,0.4248458,0.00045947317,0.13089845,0.028179793
1948,p041,c9,img_95661.jpg,imgs/train/c9/img_95661.jpg,0.6088945,6.4077045e-05,1.0594418e-05,0.13327958,0.20723836,0.00016633641,4.3713776e-06,4.469028e-06,5.2315623e-05,0.05028535
1949,p056,c4,img_72465.jpg,imgs/train/c4/img_72465.jpg,0.015372926,0.15684807,0.18595794,0.017922362,0.07362863,0.02816391,0.09502599,0.22282569,0.1754072,0.02884735
1950,p050,c3,img_6796.jpg,imgs/train/c3/img_6796.jpg,0.38889343,0.05870719,0.009088151,0.22220807,0.06368186,0.14081053,0.02976656,0.00021956391,0.018463017,0.06816155
1951,p041,c8,img_88731.jpg,imgs/train/c8/img_88731.jpg,0.058039226,0.0025518811,0.24410559,0.010983871,0.025760408,0.19165526,0.013430696,0.062086515,0.28756934,0.10381713
1952,p056,c9,img_86909.jpg,imgs/train/c9/img_86909.jpg,0.025632435,0.11732931,0.16358781,0.018799698,0.06467115,0.036754705,0.03513345,0.2883091,0.14367539,0.10610697
1953,p050,c2,img_84408.jpg,imgs/train/c2/img_84408.jpg,0.055303525,0.016794378,0.38547623,0.005519467,0.04884499,0.013153289,0.2319865,0.019516159,0.19613937,0.027266083
1954,p041,c8,img_3171.jpg,imgs/train/c8/img_3171.jpg,0.032045808,0.0027737664,0.2893448,0.0048457603,0.036188535,0.10958783,0.10672798,0.0147218555,0.37127048,0.032493193
1955,p041,c4,img_4042.jpg,imgs/train/c4/img_4042.jpg,0.04207579,8.9306095e-06,6.903877e-06,0.02596694,0.9259822,0.00027807942,7.5942353e-06,2.6286784e-06,3.2025386e-05,0.005638976
1956,p056,c4,img_39916.jpg,imgs/train/c4/img_39916.jpg,0.008246192,0.039547835,0.30786115,0.008322642,0.06688987,0.022477347,0.09745384,0.2941337,0.13968974,0.015377687
1957,p056,c5,img_66432.jpg,imgs/train/c5/img_66432.jpg,0.011516553,0.009055003,0.03188125,0.011238734,0.004443941,0.8666613,0.0011796082,0.017854849,0.0071237856,0.039044853
1958,p056,c3,img_55424.jpg,imgs/train/c3/img_55424.jpg,0.027011879,0.18834035,0.30134043,0.06911135,0.019273004,0.073354736,0.02582403,0.1812895,0.07975662,0.034698125
1959,p056,c2,img_30122.jpg,imgs/train/c2/img_30122.jpg,0.0028193814,0.016958075,0.55971986,0.00060522597,0.0034709226,0.0048239864,0.054675233,0.29081833,0.057823796,0.008285149
1960,p050,c9,img_66695.jpg,imgs/train/c9/img_66695.jpg,0.13774234,0.06847399,0.04883259,0.045242812,0.080415286,0.05663322,0.28758198,0.0011423565,0.24181147,0.03212392
1961,p056,c0,img_56773.jpg,imgs/train/c0/img_56773.jpg,0.17141998,0.053620204,0.051935993,0.094399765,0.29950073,0.05089427,0.010114375,0.051652152,0.027375726,0.18908687
1962,p016,c5,img_42317.jpg,imgs/train/c5/img_42317.jpg,0.00501917,0.000824573,0.01603309,0.005175602,0.05848123,0.8471115,0.0033771514,0.0056441166,0.0063799545,0.051953614
1963,p016,c9,img_30206.jpg,imgs/train/c9/img_30206.jpg,0.026175497,0.06497471,0.03405817,0.016438145,0.6828578,0.0013629474,0.0330148,0.03892162,0.021506423,0.080689885
1964,p056,c9,img_28054.jpg,imgs/train/c9/img_28054.jpg,0.30304533,0.059595115,0.050919954,0.24326709,0.075693846,0.06261656,0.0028842683,0.04806323,0.019123701,0.13479094
1965,p056,c8,img_27131.jpg,imgs/train/c8/img_27131.jpg,0.0005126479,0.01603785,0.059354506,0.00022814434,0.0004989467,0.0015216579,0.0089301,0.8952556,0.015195704,0.002464773
1966,p056,c0,img_99194.jpg,imgs/train/c0/img_99194.jpg,0.022090456,0.050087698,0.30834806,0.03224229,0.043705493,0.03516201,0.035292946,0.3345341,0.10060674,0.03793018
1967,p016,c1,img_7080.jpg,imgs/train/c1/img_7080.jpg,0.00087450846,0.3948751,0.010382165,0.00050668884,0.004850406,0.0005566351,0.5602529,0.016437307,0.008302453,0.0029618149
1968,p041,c6,img_55007.jpg,imgs/train/c6/img_55007.jpg,0.00039066072,0.0054966514,0.0021430831,9.158111e-05,0.00040712496,0.0011420405,0.97965986,0.00035093506,0.009802532,0.00051545486
1969,p056,c1,img_40616.jpg,imgs/train/c1/img_40616.jpg,0.0035193283,0.9417893,0.0075626564,0.0040760078,0.00030099513,0.0024607854,0.006569321,0.025091212,0.004430158,0.004200103
1970,p016,c9,img_39144.jpg,imgs/train/c9/img_39144.jpg,0.025718395,0.020771233,0.008549692,0.027506791,0.83972025,0.0012356355,0.007998032,0.0071437303,0.010730546,0.050625637
1971,p041,c0,img_67609.jpg,imgs/train/c0/img_67609.jpg,0.86681193,4.4945467e-05,2.1169191e-05,0.009567111,0.09165348,0.0002717202,2.5020428e-05,1.1713639e-05,0.00071556796,0.03087733
1972,p056,c6,img_94378.jpg,imgs/train/c6/img_94378.jpg,0.00974244,0.24368392,0.03328858,0.0033849573,0.008822944,0.0018170947,0.56700397,0.05443745,0.06954995,0.008268692
1973,p050,c6,img_3476.jpg,imgs/train/c6/img_3476.jpg,0.0061616884,0.0401116,0.005079548,0.0014005498,0.007113183,0.0017815719,0.91293675,0.00072083646,0.023084074,0.001610187
1974,p056,c3,img_101341.jpg,imgs/train/c3/img_101341.jpg,0.019410755,0.41039866,0.20729418,0.06276995,0.006992343,0.049312625,0.02483365,0.10850464,0.07676454,0.03371867
1975,p041,c9,img_47235.jpg,imgs/train/c9/img_47235.jpg,0.5427677,0.00010477526,1.0962936e-05,0.25789404,0.14612943,0.0003093194,4.0186337e-06,6.709483e-06,4.247915e-05,0.052730665
1976,p050,c7,img_83863.jpg,imgs/train/c7/img_83863.jpg,0.002518405,0.42617497,0.30086175,0.0004902821,0.0004904034,0.0027824529,0.024671512,0.112974375,0.03573262,0.09330327
1977,p056,c9,img_8197.jpg,imgs/train/c9/img_8197.jpg,0.3362804,0.03134764,0.04787587,0.16641015,0.11513636,0.07648043,0.003041101,0.048439816,0.02451395,0.15047427
1978,p056,c2,img_25722.jpg,imgs/train/c2/img_25722.jpg,0.0023101114,0.031889085,0.4778063,0.0018232298,0.0017199721,0.0029072762,0.02818764,0.39422405,0.053522404,0.005609972
1979,p016,c1,img_49287.jpg,imgs/train/c1/img_49287.jpg,0.00041632514,0.8534226,0.0021759232,0.00026509736,0.0005945978,6.806978e-05,0.1356361,0.00452082,0.0023891905,0.0005112905
1980,p050,c5,img_64216.jpg,imgs/train/c5/img_64216.jpg,0.045003388,0.0077809836,0.22559407,0.0040591964,0.013361677,0.5738766,0.07605235,0.0035305882,0.018745301,0.03199577
1981,p050,c7,img_40443.jpg,imgs/train/c7/img_40443.jpg,0.0025101441,0.24898684,0.5747416,0.00040616485,0.0004131081,0.0027776125,0.061076585,0.034537565,0.045612786,0.02893763
1982,p050,c6,img_34582.jpg,imgs/train/c6/img_34582.jpg,0.0007854437,0.0017426063,0.0018552865,0.00013851628,0.0025163768,0.00044856934,0.9816835,0.00012227772,0.0104160225,0.00029132538
1983,p041,c6,img_6089.jpg,imgs/train/c6/img_6089.jpg,0.0006407671,0.023115057,0.0033666135,0.00013538604,0.00037194806,0.0010368575,0.94698125,0.000888811,0.0227622,0.0007011257
1984,p016,c8,img_64667.jpg,imgs/train/c8/img_64667.jpg,0.016187238,0.1986657,0.108450755,0.014249504,0.1017995,0.0139268525,0.082205966,0.2784293,0.12701067,0.059074495
1985,p041,c0,img_96427.jpg,imgs/train/c0/img_96427.jpg,0.90946835,2.1035798e-05,1.4368706e-05,0.017662145,0.051518697,0.00017388462,7.868288e-06,9.500341e-06,0.00030529057,0.02081879
1986,p050,c1,img_54867.jpg,imgs/train/c1/img_54867.jpg,0.019471137,0.14205022,0.5688831,0.0063449824,0.0045518223,0.0041799396,0.06287361,0.026282514,0.136294,0.029068552
1987,p041,c7,img_29635.jpg,imgs/train/c7/img_29635.jpg,0.00049838156,0.00017375585,0.023099774,0.00011518542,0.00078761135,0.003009103,0.000600632,0.9529567,0.016337609,0.0024213814
1988,p050,c3,img_62204.jpg,imgs/train/c3/img_62204.jpg,0.23218584,0.090878285,0.02944814,0.18603118,0.057495818,0.22737432,0.045243658,0.00076757243,0.028460933,0.10211429
1989,p056,c0,img_48499.jpg,imgs/train/c0/img_48499.jpg,0.02430681,0.059119847,0.28220066,0.05375658,0.08460144,0.09273106,0.036732703,0.20979095,0.113208756,0.043551188
1990,p056,c4,img_5539.jpg,imgs/train/c4/img_5539.jpg,0.013895109,0.05623248,0.2438999,0.011448417,0.07549908,0.032563258,0.0887113,0.24916083,0.20267825,0.02591138
1991,p041,c9,img_3214.jpg,imgs/train/c9/img_3214.jpg,0.40547606,4.5613182e-05,6.724481e-06,0.06497793,0.4946045,0.00012072806,8.208451e-06,3.760207e-06,7.179369e-05,0.034684684
1992,p056,c4,img_51590.jpg,imgs/train/c4/img_51590.jpg,0.8349108,0.022266049,9.422285e-05,0.055823505,0.056741145,0.00056335196,0.00072552,0.000112693444,0.0012846366,0.027477974
1993,p056,c2,img_47288.jpg,imgs/train/c2/img_47288.jpg,0.0048762946,0.06072784,0.4650848,0.0027962585,0.0046684872,0.0068329237,0.10838798,0.23901184,0.09361791,0.013995675
1994,p016,c8,img_12231.jpg,imgs/train/c8/img_12231.jpg,0.0004292517,0.0065448103,0.019647576,8.773723e-05,0.0049476037,0.00065080664,0.9084924,0.01043204,0.04729349,0.0014743129
1995,p041,c8,img_46920.jpg,imgs/train/c8/img_46920.jpg,0.009502637,0.0142522305,0.072449446,0.0016713408,0.00437438,0.026757767,0.29606166,0.0029152008,0.5675277,0.004487671
1996,p056,c5,img_89466.jpg,imgs/train/c5/img_89466.jpg,0.03131091,0.008668026,0.037122056,0.022509873,0.017433202,0.76902926,0.0022834374,0.018900407,0.017856272,0.07488667
1997,p041,c1,img_14450.jpg,imgs/train/c1/img_14450.jpg,0.04736592,0.8592063,0.00317621,0.021117672,0.013769185,0.0037174565,0.026650889,0.0013864274,0.009440666,0.014169288
1998,p041,c7,img_98890.jpg,imgs/train/c7/img_98890.jpg,0.004102382,0.0010250704,0.15165764,0.0010624408,0.003759778,0.010976256,0.0016975618,0.785391,0.027266985,0.013060876
1999,p050,c1,img_90351.jpg,imgs/train/c1/img_90351.jpg,0.2786566,0.31572688,0.06466802,0.19045146,0.02640301,0.03679611,0.034446828,0.010343851,0.01860274,0.023904473
2000,p041,c1,img_18108.jpg,imgs/train/c1/img_18108.jpg,0.032558184,0.89643437,0.0012375151,0.014837204,0.0065513086,0.0021113846,0.028514998,0.0005254221,0.0037324352,0.013497238
2001,p016,c5,img_1467.jpg,imgs/train/c5/img_1467.jpg,0.0019884165,0.0015175915,0.020083975,0.0004598957,0.013664187,0.9158902,0.0043283706,0.009198081,0.0049713044,0.027898047
2002,p050,c7,img_48423.jpg,imgs/train/c7/img_48423.jpg,0.0025100014,0.19117147,0.66525394,0.00055359816,0.00025286732,0.0033540383,0.033328395,0.041521113,0.03592389,0.026130652
2003,p050,c8,img_75142.jpg,imgs/train/c8/img_75142.jpg,0.018634869,0.014764229,0.0019579805,0.004833328,0.004871118,0.01987158,0.17633323,0.00032559643,0.75047046,0.007937584
2004,p056,c0,img_36260.jpg,imgs/train/c0/img_36260.jpg,0.2845317,0.053912707,0.06706271,0.2657999,0.07083002,0.11379879,0.005981944,0.04055579,0.024580274,0.07294614
2005,p050,c7,img_66195.jpg,imgs/train/c7/img_66195.jpg,0.004212318,0.26296437,0.61830354,0.00065179024,0.0004083974,0.0030462595,0.03217103,0.026060065,0.024870683,0.02731148
2006,p016,c2,img_68961.jpg,imgs/train/c2/img_68961.jpg,0.0069073453,0.048762765,0.598132,0.0018413618,0.06097063,0.0023683868,0.10122594,0.14399974,0.026304666,0.009487145
2007,p016,c9,img_92450.jpg,imgs/train/c9/img_92450.jpg,0.024833038,0.019233719,0.012727256,0.03426811,0.77720404,0.0014220747,0.010206726,0.015670372,0.019276384,0.08515825
2008,p050,c8,img_29627.jpg,imgs/train/c8/img_29627.jpg,0.015489742,0.18327111,0.03189433,0.0060038785,0.009615051,0.0125491535,0.6363588,0.00032753113,0.10109538,0.0033949958
2009,p041,c6,img_70904.jpg,imgs/train/c6/img_70904.jpg,0.00024049806,0.009782375,0.0018858826,0.00012393847,0.0003541164,0.0007933141,0.98052955,0.00039263896,0.0056534032,0.00024427767
2010,p056,c0,img_15470.jpg,imgs/train/c0/img_15470.jpg,0.3304705,0.03575701,0.13558963,0.14819586,0.051666483,0.047627944,0.0046815802,0.122361004,0.025118437,0.09853141
2011,p016,c0,img_74771.jpg,imgs/train/c0/img_74771.jpg,0.25804022,0.0010442967,0.0020245707,0.056557644,0.62435734,0.001913822,0.000762549,0.0021521824,0.01011671,0.043030705
2012,p050,c5,img_83539.jpg,imgs/train/c5/img_83539.jpg,0.12966964,0.047029246,0.28640285,0.020147353,0.02891214,0.2898203,0.12705752,0.0051384517,0.027740337,0.038082194
2013,p050,c6,img_60617.jpg,imgs/train/c6/img_60617.jpg,0.004416736,0.050574023,0.0040026894,0.0010859601,0.0032866811,0.0016853051,0.9141842,0.00029213546,0.019214956,0.0012573851
2014,p050,c3,img_68738.jpg,imgs/train/c3/img_68738.jpg,0.24416332,0.1289636,0.016548708,0.16464171,0.04298599,0.19237183,0.085326575,0.00045943193,0.041047342,0.083491504
2015,p050,c0,img_21313.jpg,imgs/train/c0/img_21313.jpg,0.3047059,0.046889763,0.2009327,0.06391208,0.043421406,0.15525506,0.08181046,0.008769424,0.049515527,0.04478769
2016,p050,c0,img_15753.jpg,imgs/train/c0/img_15753.jpg,0.08439663,0.02262628,0.05523882,0.020344742,0.011762441,0.6573383,0.0881899,0.0015640043,0.022237059,0.03630186
2017,p016,c7,img_47717.jpg,imgs/train/c7/img_47717.jpg,0.0008624354,0.020521425,0.054745033,0.00031678667,0.0061793504,0.0027049766,0.007082222,0.8791721,0.017756553,0.010659161
2018,p041,c7,img_36907.jpg,imgs/train/c7/img_36907.jpg,0.012400704,0.001698642,0.44805148,0.0033635711,0.0116308415,0.057291083,0.006900784,0.12402025,0.2952864,0.039356288
2019,p041,c2,img_48333.jpg,imgs/train/c2/img_48333.jpg,0.03187605,0.0065011526,0.6536583,0.012872694,0.029069126,0.05602062,0.031580623,0.022945136,0.11716415,0.038312156
2020,p041,c4,img_32678.jpg,imgs/train/c4/img_32678.jpg,0.03010954,5.373551e-06,1.423757e-06,0.015408763,0.9506663,9.178014e-05,3.3565213e-06,5.096878e-07,1.3405512e-05,0.0036996142
2021,p050,c1,img_8457.jpg,imgs/train/c1/img_8457.jpg,0.05695846,0.806363,0.033741836,0.03190432,0.0031781015,0.013150478,0.036589976,0.0010446318,0.0059040277,0.011165131
2022,p041,c3,img_78650.jpg,imgs/train/c3/img_78650.jpg,0.19824748,0.0004835507,9.859576e-06,0.7456221,0.042214617,0.0008651833,9.74088e-06,6.202371e-06,3.942695e-05,0.012501798
2023,p016,c0,img_85906.jpg,imgs/train/c0/img_85906.jpg,0.29200006,0.0005424891,0.002391101,0.11172991,0.5192569,0.0048296107,0.0003693974,0.0016233557,0.008462965,0.058794245
2024,p056,c9,img_25178.jpg,imgs/train/c9/img_25178.jpg,0.36139017,0.03997504,0.053562824,0.18611223,0.08550826,0.07414032,0.0028440803,0.03480056,0.020672692,0.14099382
2025,p056,c1,img_37597.jpg,imgs/train/c1/img_37597.jpg,0.004476712,0.9130429,0.013162916,0.0069317594,0.0005810872,0.0044405544,0.008074636,0.03707393,0.007863723,0.004351875
2026,p041,c7,img_36540.jpg,imgs/train/c7/img_36540.jpg,0.00794018,0.0026442793,0.1540907,0.00282365,0.007272334,0.014025395,0.009191551,0.70647424,0.0742096,0.021328054
2027,p016,c0,img_52653.jpg,imgs/train/c0/img_52653.jpg,0.24122925,0.00051907887,0.0013540796,0.04525976,0.6507856,0.0012750084,0.00049274036,0.0018456129,0.0049172523,0.052321583
2028,p050,c3,img_73102.jpg,imgs/train/c3/img_73102.jpg,0.3564598,0.1105521,0.024563406,0.16454,0.04367986,0.13641031,0.032360516,0.0006749419,0.022801423,0.10795762
2029,p050,c5,img_12550.jpg,imgs/train/c5/img_12550.jpg,0.118915446,0.07945555,0.34625098,0.0066334233,0.028975315,0.026695888,0.2360506,0.018185277,0.11149061,0.027346915
2030,p050,c9,img_40908.jpg,imgs/train/c9/img_40908.jpg,0.01231155,0.08109179,0.03618823,0.007511308,0.012361222,0.010872275,0.682798,0.0005871294,0.15148391,0.0047946484
2031,p056,c4,img_16554.jpg,imgs/train/c4/img_16554.jpg,0.014645174,0.07653792,0.2293579,0.013358373,0.08033248,0.02985347,0.08476422,0.20663458,0.24066901,0.02384691
2032,p050,c8,img_48601.jpg,imgs/train/c8/img_48601.jpg,0.03596211,0.0058632228,0.035139687,0.003647136,0.034852207,0.01061454,0.029868035,0.0023945363,0.8176782,0.02398032
2033,p056,c9,img_79074.jpg,imgs/train/c9/img_79074.jpg,0.33131564,0.04260318,0.06382758,0.19624817,0.07332376,0.06904969,0.0032125814,0.044250596,0.01916027,0.15700859
2034,p050,c1,img_60804.jpg,imgs/train/c1/img_60804.jpg,0.0721806,0.5684604,0.20484951,0.04828985,0.002237322,0.015910896,0.058497828,0.0052052494,0.013001912,0.011366516
2035,p016,c7,img_83257.jpg,imgs/train/c7/img_83257.jpg,0.0024232366,0.026046878,0.08259339,0.0006268681,0.026438706,0.0042391918,0.027938576,0.7893703,0.027511304,0.012811564
2036,p041,c4,img_72866.jpg,imgs/train/c4/img_72866.jpg,0.031316396,3.219862e-06,3.3512256e-06,0.0080305645,0.9575938,9.93942e-05,4.3152145e-06,8.981007e-07,1.8910252e-05,0.0029289695
2037,p016,c0,img_62095.jpg,imgs/train/c0/img_62095.jpg,0.35144028,0.016779846,0.0032910986,0.09080877,0.4560275,0.0009380619,0.0017173055,0.004918945,0.008758465,0.0653197
2038,p016,c5,img_97449.jpg,imgs/train/c5/img_97449.jpg,0.010343738,0.0020138337,0.03519065,0.010443612,0.21556681,0.60381174,0.012943006,0.01619694,0.014041673,0.07944797
2039,p016,c8,img_54614.jpg,imgs/train/c8/img_54614.jpg,0.021530261,0.10688329,0.12571561,0.008720439,0.15805873,0.0127126165,0.08391537,0.28930652,0.119622745,0.073534384
2040,p056,c4,img_27861.jpg,imgs/train/c4/img_27861.jpg,0.013690277,0.14816995,0.12454053,0.015798675,0.059439365,0.023238335,0.08822093,0.31453386,0.18269442,0.029673588
2041,p016,c6,img_25980.jpg,imgs/train/c6/img_25980.jpg,0.00013212617,0.011519227,0.0029001345,2.0284226e-05,0.0024937203,2.6030262e-05,0.94451,0.0021168482,0.035926178,0.00035546778
2042,p041,c5,img_29374.jpg,imgs/train/c5/img_29374.jpg,0.059313677,5.513191e-06,4.233123e-05,0.078697614,0.037075393,0.7918418,4.590586e-06,6.262475e-06,6.376306e-05,0.032949056
